Year,ID_K,LK_ID,Aggregate,Region,no2_avg,pm25_avg,pm10_avg,co_avg,so2_avg,pb_avg,Population,Workers,GDP.per.Capita,Expert.Jobs,Rent.Prices,New.Housing.per.Capita,Tertiary.Employees,Creative.Industry.Employees,Elderly.Population,Migration.Balance,Median.Income,Purchasing.Power,Recreation.Area.per.Capita,Forest.Area,Water.Area,Daycare.Staff,Investment.Allocations,Population.Density,Highway.Access,Airport.Access,Rail.Access,Supermarket.Access,Pharmacy.Access,Broadband.100Mbps,EV.Cars,Large.Companies,Academic.Workers,Renewable.Buildings,Renewable.Housing,Public.Transport.Access,EV.Charging.Stations,Traffic.Accidents,Construction.Backlog,Child.Poverty,Daycare,Inclusive.Daycare,Women.Council.Members,Apprentices,Students.18.to.25,Foreign.Worker.Rate,Doctors,Broadband.1000Mbps,Settlement.Area.in.Flood.Zone,Sealed.Area.per.Capita
2020,3403,1,Kreise,"Oldenburg (Oldenburg), Stadt",0.7040040400592458,0.8103291822109848,0.13364825207973985,0.9049865736837718,0.16358804705181137,0.027846588873529535,0.037355578530211535,0.04838709677419355,0.17794628304159874,0.27708533077660596,0.24599708879184856,0.6632747456059204,0.9183823529411765,0.4404145077720208,0.20726859738784784,0.7640027322404371,0.31279837522049425,0.31755312278144,0.09262829339943084,0.07142857142857142,0.11697574893009985,0.24893314366998578,0.0537395777160161,0.3062576524703001,0.1236917221693625,0.31584125942932106,0,0.3248121817173399,0.39078622700762666,0.9354304635761588,0.046464646464646465,0.6219512195121951,0.39494301994301995,0.1029520295202952,0.13655352480417757,0.6121518987341773,0.25604305390860166,0.6697583929056193,0.2582493441943946,0.45367132867132876,0.035688273852876914,0.1549939507998387,0.7073170731707318,0.7315613026819925,0.21444310897435898,0.4382470119521912,0.42604501607717055,0.9781558284678881,0.004524886877828055,0.37344398340248963
2020,3404,1,Kreise,"Osnabrück, Stadt",0.9345366322242503,0.31091279335163835,0.15732430834478203,1,0.27568571507805206,0.041205187516059914,0.03587296943571876,0.054252199413489736,0.19899369286372331,0.2972195589645254,0.23653566229985445,0,0.7924632352941178,0.3492227979274612,0.17490062464508802,0.47677595628415304,0.33426520803327237,0.2878227895505756,0.0952905535665106,0.22085889570552147,0.03922967189728959,0.20910384068278803,0.05828182685527025,0.2457217865140033,0.2654614652711703,0.22881819175686016,0,0.3402746264643105,0.2760346567967699,0.8454746136865343,0.05858585858585859,0.7195121951219513,0.3226495726495726,0.1917589175891759,0.24334203655352482,0.40390596745027135,0.1941986682477424,0.7364718125056555,0,0.41637529137529145,0.035324107793153675,0.15270869740556522,0.7996515679442509,0.6194923371647512,0.2688701923076923,0.5253652058432935,0.5530546623794212,0.9312462250855646,0.016591251885369536,0.43983402489626555
2020,3405,1,Kreise,"Wilhelmshaven, Stadt",0,0.7372966395487051,0,0.3725089760333375,0.1847579944348283,0.002819289281431191,0.011346284538084074,0.01270772238514174,0.13521366309970942,0.08676893576222433,0.06477438136826781,0.14338575393154487,0.7362132352941178,0.08082901554404147,0.5968199886428166,0.48326502732240434,0.27746670334827556,0.1413790444758417,0.24506563848342974,0.11612620508326028,0.1776034236804565,0.27453769559032715,0.12550296594350188,0.098227384537322,0.37725975261655564,0.6808789767136766,0.6792638843246797,0.4167801139514949,0.5373345670704351,0.8018763796909497,0.0060606060606060615,0.24390243902439024,0.06267806267806267,0.14600246002460027,0.5825065274151436,0.6368896925858953,0.4642889719967163,0.6719075196814768,0.14006627088223114,0.7430069930069931,0.0065549890750182084,0.32383384863556935,0.34843205574912894,0.6458333333333335,0.13347355769230768,0.4281540504648073,0.36334405144694537,0.913428628951077,0,0.7842323651452282
2020,4011,1,Kreise,"Bremen, Stadt",0.3985388823496225,0.692036597638152,0.1810008198689972,0.2600703407863146,0.11171901418969883,0.17105301343936133,0.14671053338391063,0.17204301075268819,0.183332152221671,0.27037392138063276,0.25109170305676853,0.2506938020351527,0.7174632352941178,0.42279792746114,0.3032367972742759,0.6741803278688525,0.4236321266162833,0.2340256158898222,0.20513173597723308,0.0027753432661408177,0.2335948644793153,0.13229018492176384,0.012859335462728669,0.3264237731228697,0.25404376784015226,0,0.07509037134406836,0.20886065312022056,0.2065528263795424,0.8686534216335543,0.040404040404040414,0.6341463414634146,0.38532763532763536,0.12939729397293973,0.07049608355091383,0.658083182640145,0.30648545106266534,0.5672789792778934,0.2707441667817203,0.7226107226107228,0.15149308084486526,0.49132947976878616,0.8664343786295006,0.36590038314176265,0.14435096153846155,0.35723771580345287,0.3043944265809219,0.95530501308637,0,0.34854771784232363
2020,4012,1,Kreise,"Bremerhaven, Stadt",0.49168915657893275,0.16662914150975255,0.1554214295512493,0,0.1313207671136891,0.9951517521741735,0.02191572819053648,0.021016617790811338,0.08185103819715113,0.13326941514860977,0.04585152838427947,0.23774283071230343,0.7779411764705882,0.12020725388601038,0.3651334469051674,0.7318989071038251,0.32468888061754564,0.041079347977374066,0.21160378224547874,0.02629272567922875,0.9536376604850214,0.18918918918918923,0.012859335462728669,0.21047023395876763,0.1774500475737393,0.4437520498524107,0.7402234636871508,0.2973327282811476,0.28750280394795874,0.9122516556291396,0.02626262626262627,0.34146341463414626,0.09757834757834759,0,0.001958224543080939,0.6050632911392406,0.46939706284776067,0.7778934033119176,0.21966036172856554,0.7835081585081586,0.016023306627822288,0.5924183357978223,0.8138792102206738,0.5301724137931036,0.06027644230769231,0.3567065073041168,0.3333333333333334,0.9773505133883632,0,0.5062240663900415
2020,5111,1,Kreise,"Düsseldorf, Stadt",0.8049418118870743,0.33604013173493813,0.25016987753353354,0.46861341852108995,0.6618928512479243,0.19468865049739356,0.16157243614271505,0.261485826001955,0.4257671320246616,0.2718120805369127,0.438136826783115,0.34135060129509714,0.9154411764705883,0.5191709844559586,0.20613287904599664,0.575136612021858,0.6068041687569788,0.8077937110797585,0.08712016891581749,0.16272275781478235,0.1929386590584879,0.09815078236130874,0.21918944704857513,0.5729662353706829,0.3425309229305424,0.04110637367442877,0.06933946763062766,0.14709490915813717,0.06489737550471059,0.9376379690949229,0.05858585858585859,0.573170731707317,0.6442307692307693,0.33161131611316114,0.10770234986945171,0.29526220614828214,0.16355012314147588,0.5860329381956384,0.5043835427309127,0.3802447552447553,0.1474872541879097,0.39776851727382717,0.7009291521486644,0.11326628352490425,0.2877804487179487,0.6605577689243026,0.3076098606645231,0.9578216227098851,0.02262443438914027,0.13278008298755187
2020,5112,1,Kreise,"Duisburg, Stadt",0.7616012797313122,0.16619605646942176,0.2776177132540482,0.4789123406183066,1,0.5996301922776219,0.12723772185074353,0.10410557184750734,0.07391396782651831,0.2348993288590604,0.10043668122270742,0.08233117483811285,0.6597426470588237,0.08704663212435233,0.27427597955706984,0.575136612021858,0.42294434644700835,0.044030252023427106,0.12999173781327458,0.13628396143733568,0.2867332382310984,0.3869132290184922,0.23024432737379186,0.4132278809137739,0.08325404376784017,0.14748004810320323,0,0.24249147044488148,0.3035554060116645,0.7439293598233994,0.0101010101010101,0.4634146341463414,0.17378917378917383,0.3846248462484625,0.6366840731070497,0.47392405063291154,0.18991152056918728,0.3561216179531264,0.1262598370840812,0.7106643356643358,0.0721048798252003,0.1969350719182686,0.514808362369338,0.49066091954022995,0.08800080128205129,0.3883134130146081,0,0.6306623716529092,0.021116138763197585,0.2697095435684647
2020,5113,1,Kreise,"Essen, Stadt",0.7415317550264655,0.3287584966502621,0.2600357716331546,0.48265903638266944,0.7309696733392839,0.3980978647217741,0.1510746161180159,0.15689149560117302,0.1470484019559209,0.11025886864813039,0.16593886462882093,0.1683626271970398,0.8126838235294118,0.2797927461139897,0.34298693923906876,0.726775956284153,0.47483129157024256,0.39305000515682276,0.1318736803451758,0.18930762489044697,0.07275320970042796,0.2588904694167853,0.28454390840834615,0.5541612892551044,0,0.17218760249262052,0,0.24990335972033142,0.204113391655451,0.7665562913907289,0.03434343434343434,0.6707317073170732,0.4013532763532764,0.3691266912669127,0.14229765013054832,0.4539602169981917,0.2635227583690596,0.32931408922269473,0.1637443048460583,0.7765151515151516,0.11616897305171157,0.4140341443742439,0.6167247386759583,0.4030172413793105,0.15178285256410257,0.20079681274900402,0.07288317256162914,0.6344876182806523,0.031674208144796386,0.12863070539419086
2020,5114,1,Kreise,"Krefeld, Stadt",0.7898704742379059,0.37424439626898937,0.2484421859430865,0.4695399188586537,0.7556236096885415,0.4540688515266998,0.053123520180094856,0.05180840664711633,0.12720572602933883,0.045541706615532085,0.17248908296943233,0.1091581868640148,0.5601102941176472,0.1730569948186529,0.3634298693923907,0.6936475409836066,0.4074571553412198,0.37003055041820326,0.19310566418801067,0.11598013438504236,0.08808844507845935,0.23328591749644378,0.24287551333637536,0.3065245926955447,0.35727878211227404,0.15447687766480814,0.03680578376602038,0.3978722331467755,0.3522880215343204,0.8245033112582785,0.022222222222222223,0.45121951219512196,0.18910256410256412,0.6325953259532596,0.3434725848563969,0.39775768535262224,0.10836449876858524,0.43826350556510724,0.03503382576280547,0.5110722610722611,0.033503277494537506,0.40610297082941255,0.6051103368176538,0.47006704980842917,0.06668669871794872,0.4804780876494022,0.3467309753483388,0.709784578216227,0.0030165912518853697,0.31950207468879666
2020,5116,1,Kreise,"Mönchengladbach, Stadt",0.6239921566311045,0.6971665052640367,0.24019682541242585,0.463314910621791,0.6044100178130397,0.36819455300922715,0.062164901281980295,0.05718475073313783,0.07639430231734108,0.10834132310642378,0.13901018922852987,0.25254394079555964,0.7367647058823531,0.12331606217616582,0.31629755820556493,0.5976775956284153,0.22492029841567796,0.306653702848869,0.1098411824107225,0.13584574934268184,0.0014265335235378045,0.19772403982930295,0.21392126768158629,0.2793474304245673,0.21122740247383445,0.2220400131190554,0.04206375287545186,0.4574026454226122,0.4257935172723194,0.796909492273731,0.03232323232323233,0.3536585365853658,0.15527065527065526,0.488068880688807,0.46031331592689295,0.17417721518987356,0.15643528231323542,0.4821735589539409,0.15363109208891346,0.6925990675990678,0.054260742898761836,0.23645651297217363,0.6736353077816494,0.45378352490421464,0.08705929487179488,0.4108897742363877,0.3504823151125403,0.6641836118381317,0.0030165912518853697,0.31950207468879666
2020,5117,1,Kreise,"Mülheim an der Ruhr, Stadt",0.7561584983915808,0.41859468802694666,0.24931790962110645,0.4783394934206744,0.794719940847241,0.3971681516653929,0.037718104276839644,0.028347996089931573,0.07752816951314576,0.14717162032598272,0.1542940320232897,0.20351526364477338,0.6185661764705882,0.15958549222797927,0.4673480976717773,0.8596311475409837,0.4319623581959121,0.5789649706561779,0.12980813366382082,0.24948875255623718,0.05813124108416547,0.32574679943101,0.31814410752063715,0.35639829246500543,0.3430066603235014,0.17535804088772275,0,0.4061412796853729,0.26260374607447284,0.8498896247240618,0.044444444444444446,0.3780487804878048,0.32621082621082625,0.43173431734317336,0.47480417754569193,0.4458589511754071,0.023624920186080457,0.24957017464482847,0.23201711997790972,0.6121794871794873,0.029497450837581936,0.38298158354617556,0.6257259001161439,0.41810344827586227,0.11658653846153846,0.2701195219123506,0.061629153269024683,0.7640426816992147,0.03318250377073907,0.26141078838174275
2020,5119,1,Kreise,"Oberhausen, Stadt",0.803493911439191,0.13952165986400347,0.29036457977271657,0.48439563064062213,0.9110741201800201,0.43826453384063735,0.048363854640398427,0.03470185728250244,0.0240238112111119,0.04122722914669221,0.08879184861717612,0.1332099907493062,0.6729779411764707,0.17512953367875653,0.3759227711527541,0.6079234972677595,0.3208130370753969,0.20440442705699677,0.1281556963187368,0.18317265556529358,0.022111269614835952,0.3755334281650071,0.2625378520761605,0.5430292200271353,0.2107516650808754,0.18465070514922927,0,0.22536513218709553,0.2832968820098699,0.7809050772626931,0.0101010101010101,0.4634146341463414,0.07692307692307693,0.33075030750307505,0.49543080939947787,0.18893309222423155,0.3918635410015507,0.34130395439326755,0.06727184868148557,0.6226689976689979,0.026219956300072834,0.5078639602097056,0.6051103368176538,0.4355842911877396,0,0.32855245683930934,0.0069667738478028296,0.5947251862291121,0,0.24896265560165975
2020,5120,1,Kreise,"Remscheid, Stadt",0.7489238547286308,0.6814183625664121,0.2040621265761993,0.47088816843190756,0.5572166079611742,0.2879355330602775,0.021353482712673278,0.020039100684261974,0.08957550846857061,0.05225311601150527,0.0727802037845706,0.13783533765032377,0.32628676470588236,0.2300518134715026,0.362862010221465,0.8271857923497267,0.3657210363633421,0.4066349780759943,0.11131001560635272,0.44288635699678636,0.03601997146932953,0.16073968705547653,0.2184220350935413,0.273441653705726,0.13748810656517602,0.2758281403738931,0.3662504107788367,0.6378258458125345,0.6040685284881112,0.8233995584988968,0.028282828282828285,0.4634146341463414,0.16381766381766383,0.472939729397294,0.5847258485639687,0.396889692585895,0.05664507890176048,0.24233101076825622,0.11597404390445949,0.41054778554778565,0.019664967225054626,0.5135098803602635,0.6051103368176538,0.38984674329501934,0,0.4836653386454183,0.22186495176848872,0.5892893094423193,0.0030165912518853697,0.26141078838174275
2020,5122,1,Kreise,"Solingen, Klingenstadt",0.7192969363812846,0.610712780827793,0.19462168702675547,0.46952922728803215,0.5979449522105588,0.28677762324990946,0.03448732771418426,0.026392961876832845,0.06222096236978244,0.08245445829338446,0.13755458515283842,0.1683626271970398,0.499264705882353,0.1761658031088083,0.32595116411130043,0.7363387978142077,0.27249041153528714,0.43075989534153697,0.06811713944735151,0.3933683903009056,0.024964336661911554,0.19203413940256042,0.2844402040900983,0.3355306264270823,0.5551855375832541,0.2968186290587078,0.1845218534341111,0.4407300963041395,0.4842418124719606,0.5634657836644591,0.040404040404040414,0.28048780487804875,0.11680911680911679,0.48892988929889303,0.5062663185378591,0.4626401446654613,0.23971540636687041,0.2535743371640576,0.19515394173684938,0.37296037296037304,0.033139111434814274,0.6679661244790966,0.3855981416957027,0.40158045977011503,0,0.541832669322709,0.2577706323687032,0.5483189047714918,0.007541478129713424,0.1950207468879668
2020,5124,1,Kreise,"Wuppertal, Stadt",0.7105764420400281,0.639767570491504,0.19121795251624146,0.47325242543817175,0.6136736974459608,0.29553540631074804,0.08842845915263188,0.07526881720430108,0.08915030827014384,0.16442953020134224,0.11135371179039298,0.11563367252543941,0.670404411764706,0.1772020725388601,0.28790459965928444,0.7742486338797815,0.3876207661061933,0.32075235536614966,0.0866152575048196,0.3856266432953549,0.0231811697574893,0.32147937411095306,0.21242792549881778,0.4084031018012949,0.1665080875356803,0.27287635290259105,0,0.405805139582178,0.41070827725437414,0.7671081677704193,0.04848484848484849,0.3536585365853658,0.2478632478632479,0.3859778597785978,0.21644908616187994,0.23218806509945752,0.13965155523123232,0.255180526649172,0.10976114869529202,0.6847319347319348,0.07720320466132556,0.1614464309719048,0.5839140534262486,0.4693486590038315,0.16420272435897437,0.3192563081009295,0.22508038585209014,0.7684719146366016,0.0030165912518853697,0.13278008298755187
2020,5314,1,Kreise,"Bonn, Stadt",0.8084524668412286,0.6300156987325642,0.23134537281901077,0.43092392052589146,0.24867002306834016,0.34674204921387974,0.08169997027619448,0.11436950146627566,0.38218411168591876,0.8585810162991372,0.37481804949053865,0.4199814986123959,1,0.7844559585492229,0.14253265190232822,0.7281420765027322,0.6513359118346738,0.595788227825413,0.0469108601854402,0.41104294478527603,0.12482168330955778,0.14509246088193453,0.3093084996059236,0.4603152541998964,0.16508087535680305,0.12408439925658687,0.025468287873808743,0.23407116085984644,0.11616756393001348,0.9845474613686533,0.042424242424242434,0.6097560975609755,0.8198005698005699,0.575768757687577,0.28642297650130555,0.17381555153707057,0.150323816473593,0.514681929237173,0.3517534170923651,0.4166666666666668,0.07938820101966497,0.3808307568221535,0.6158536585365855,0.3886494252873564,0.2502203525641026,0.5067729083665338,0.4941050375133978,0.8265552647473323,0.058823529411764705,0.1037344398340249
2020,5315,1,Kreise,"Köln, Stadt",0.7621074515953246,0.8345597598014494,0.1269716905556855,0.45379084962400495,0.40722314063864806,0.15344526037886655,0.28911070175453096,0.37145650048875856,0.24562398129119123,0.2967401725790988,0.4665211062590976,0.1692876965772433,0.8768382352941179,0.7305699481865285,0.10391822827938672,0.5116120218579235,0.5328758920913371,0.5172403089287128,0.10892316166345359,0.23152205667543085,0.15299572039942935,0.10526315789473688,0.19751524453478245,0.5334943799155056,0.21170313986679354,0.0945665245435662,0.07180414065067368,0.1319517975092019,0.14824472857783755,0.9569536423841059,0.05050505050505051,0.5365853658536585,0.6225071225071226,0.4841328413284133,0.5215404699738904,0.5780108499095842,0.1686582139925203,0.6533797846348746,0.2592503106447605,0.47668997668997676,0.2607428987618354,0.4169915311197742,0.7976190476190477,0.20378352490421464,0.23804086538461539,0.49269588313413,0.2642015005359058,0.9295349305415744,0.019607843137254905,0.14107883817427386
2020,5316,1,Kreise,"Leverkusen, Stadt",0.7604696997444107,0.792345908283932,0.17016416005154136,0.4600897793879059,0.48825255423934966,0.15248128256834997,0.03578536822946668,0.029814271749755622,0.16115087520374177,0.4477468839884947,0.25109170305676853,0.242368177613321,0.5014705882352943,0.13367875647668395,0.34298693923906876,0.7435109289617486,0.65743288074701,0.3934735655271923,0.11186082805471403,0.18156587788489625,0.137660485021398,0.18492176386913228,0.46930352179864765,0.40177371852146,0.20361560418648908,0.12080463539958457,0.253697009530069,0.37783828299635286,0.31485531628532987,0.8278145695364243,0.02626262626262627,0.5853658536585366,0.399928774928775,0.5426814268142682,0.27754569190600525,0.3759855334538881,0.12377998722977288,0.3785404035833862,0.25987160016567723,0.4667832167832169,0.028404952658412235,0.25137787337007667,1,0.47988505747126453,0.014863782051282052,0.5304116865869852,0.3274383708467311,0.734950674451379,0.013574660633484163,0.24481327800829875
